40.78000, -73.85000, 40.78500, -73.84500, 0
40.78000, -73.84500, 40.78500, -73.84000, 0
40.78000, -73.84000, 40.78500, -73.83500, 0
40.78000, -73.83500, 40.78500, -73.83000, 0
40.78000, -73.83000, 40.78500, -73.82500, 0
40.78500, -74.02500, 40.79000, -74.02000, 0
40.78500, -74.02000, 40.79000, -74.01500, 0
40.78500, -74.01500, 40.79000, -74.01000, 0
40.78500, -74.01000, 40.79000, -74.00500, 0
40.78500, -74.00500, 40.79000, -74.00000, 0
40.78500, -74.00000, 40.79000, -73.99500, 0
40.78500, -73.99500, 40.79000, -73.99000, 0
40.78500, -73.99000, 40.79000, -73.98500, 0
40.78500, -73.98500, 40.79000, -73.98000, 1089
40.78500, -73.98000, 40.79000, -73.97500, 1090
40.78500, -73.97500, 40.79000, -73.97000, 1091
40.78500, -73.97000, 40.79000, -73.96500, 1092
40.78500, -73.96500, 40.79000, -73.96000, 0
40.78500, -73.96000, 40.79000, -73.95500, 1094
40.78500, -73.95500, 40.79000, -73.95000, 1095
40.78500, -73.95000, 40.79000, -73.94500, 1096
40.78500, -73.94500, 40.79000, -73.94000, 1097
40.78500, -73.94000, 40.79000, -73.93500, 0
40.78500, -73.93500, 40.79000, -73.93000, 0
40.78500, -73.93000, 40.79000, -73.92500, 0
40.78500, -73.92500, 40.79000, -73.92000, 0
40.78500, -73.92000, 40.79000, -73.91500, 0
40.78500, -73.91500, 40.79000, -73.91000, 0
40.78500, -73.91000, 40.79000, -73.90500, 0
40.78500, -73.90500, 40.79000, -73.90000, 0
40.78500, -73.90000, 40.79000, -73.89500, 0
40.78500, -73.89500, 40.79000, -73.89000, 0
40.78500, -73.89000, 40.79000, -73.88500, 0
40.78500, -73.88500, 40.79000, -73.88000, 0
40.78500, -73.88000, 40.79000, -73.87500, 0
40.78500, -73.87500, 40.79000, -73.87000, 0
40.78500, -73.87000, 40.79000, -73.86500, 0
40.78500, -73.86500, 40.79000, -73.86000, 0
40.78500, -73.86000, 40.79000, -73.85500, 0
40.78500, -73.85500, 40.79000, -73.85000, 0
40.78500, -73.85000, 40.79000, -73.84500, 0
40.78500, -73.84500, 40.79000, -73.84000, 0
40.78500, -73.84000, 40.79000, -73.83500, 0
40.78500, -73.83500, 40.79000, -73.83000, 0
40.78500, -73.83000, 40.79000, -73.82500, 0
40.79000, -74.02500, 40.79500, -74.02000, 0
40.79000, -74.02000, 40.79500, -74.01500, 0
40.79000, -74.01500, 40.79500, -74.01000, 0
40.79000, -74.01000, 40.79500, -74.00500, 0
40.79000, -74.00500, 40.79500, -74.00000, 0
40.79000, -74.00000, 40.79500, -73.99500, 0
40.79000, -73.99500, 40.79500, -73.99000, 0
40.79000, -73.99000, 40.79500, -73.98500, 0
40.79000, -73.98500, 40.79500, -73.98000, 0
40.79000, -73.98000, 40.79500, -73.97500, 1130
40.79000, -73.97500, 40.79500, -73.97000, 1131
40.79000, -73.97000, 40.79500, -73.96500, 1132
40.79000, -73.96500, 40.79500, -73.96000, 1133
40.79000, -73.96000, 40.79500, -73.95500, 0
40.79000, -73.95500, 40.79500, -73.95000, 1135
40.79000, -73.95000, 40.79500, -73.94500, 1136
40.79000, -73.94500, 40.79500, -73.94000, 1137
40.79000, -73.94000, 40.79500, -73.93500, 1138
40.79000, -73.93500, 40.79500, -73.93000, 0
40.79000, -73.93000, 40.79500, -73.92500, 0
40.79000, -73.92500, 40.79500, -73.92000, 0
40.79000, -73.92000, 40.79500, -73.91500, 0
40.79000, -73.91500, 40.79500, -73.91000, 0
40.79000, -73.91000, 40.79500, -73.90500, 0
40.79000, -73.90500, 40.79500, -73.90000, 0
40.79000, -73.90000, 40.79500, -73.89500, 0
40.79000, -73.89500, 40.79500, -73.89000, 0
40.79000, -73.89000, 40.79500, -73.88500, 0
40.79000, -73.88500, 40.79500, -73.88000, 0
40.79000, -73.88000, 40.79500, -73.87500, 0
40.79000, -73.87500, 40.79500, -73.87000, 0
40.79000, -73.87000, 40.79500, -73.86500, 0
40.79000, -73.86500, 40.79500, -73.86000, 0
40.79000, -73.86000, 40.79500, -73.85500, 0
40.79000, -73.85500, 40.79500, -73.85000, 0
40.79000, -73.85000, 40.79500, -73.84500, 0
40.79000, -73.84500, 40.79500, -73.84000, 0
40.79000, -73.84000, 40.79500, -73.83500, 0
40.79000, -73.83500, 40.79500, -73.83000, 0
40.79000, -73.83000, 40.79500, -73.82500, 0
40.79500, -74.02500, 40.80000, -74.02000, 0
40.79500, -74.02000, 40.80000, -74.01500, 0
40.79500, -74.01500, 40.80000, -74.01000, 0
40.79500, -74.01000, 40.80000, -74.00500, 0
40.79500, -74.00500, 40.80000, -74.00000, 0
40.79500, -74.00000, 40.80000, -73.99500, 0
40.79500, -73.99500, 40.80000, -73.99000, 0
40.79500, -73.99000, 40.80000, -73.98500, 0
40.79500, -73.98500, 40.80000, -73.98000, 0
40.79500, -73.98000, 40.80000, -73.97500, 0
40.79500, -73.97500, 40.80000, -73.97000, 1171
40.79500, -73.97000, 40.80000, -73.96500, 1172
40.79500, -73.96500, 40.80000, -73.96000, 1173
40.79500, -73.96000, 40.80000, -73.95500, 1174
40.79500, -73.95500, 40.80000, -73.95000, 1175
40.79500, -73.95000, 40.80000, -73.94500, 1176
40.79500, -73.94500, 40.80000, -73.94000, 1177
40.79500, -73.94000, 40.80000, -73.93500, 1178
40.79500, -73.93500, 40.80000, -73.93000, 1179
40.79500, -73.93000, 40.80000, -73.92500, 0
40.79500, -73.92500, 40.80000, -73.92000, 0
40.79500, -73.92000, 40.80000, -73.91500, 0
40.79500, -73.91500, 40.80000, -73.91000, 0
40.79500, -73.91000, 40.80000, -73.90500, 0
40.79500, -73.90500, 40.80000, -73.90000, 0
40.79500, -73.90000, 40.80000, -73.89500, 0
40.79500, -73.89500, 40.80000, -73.89000, 0
40.79500, -73.89000, 40.80000, -73.88500, 0
40.79500, -73.88500, 40.80000, -73.88000, 0
40.79500, -73.88000, 40.80000, -73.87500, 0
40.79500, -73.87500, 40.80000, -73.87000, 0
40.79500, -73.87000, 40.80000, -73.86500, 0
40.79500, -73.86500, 40.80000, -73.86000, 0
40.79500, -73.86000, 40.80000, -73.85500, 0
40.79500, -73.85500, 40.80000, -73.85000, 0
40.79500, -73.85000, 40.80000, -73.84500, 0
40.79500, -73.84500, 40.80000, -73.84000, 0
40.79500, -73.84000, 40.80000, -73.83500, 0
40.79500, -73.83500, 40.80000, -73.83000, 0
40.79500, -73.83000, 40.80000, -73.82500, 0
40.80000, -74.02500, 40.80500, -74.02000, 0
40.80000, -74.02000, 40.80500, -74.01500, 0
40.80000, -74.01500, 40.80500, -74.01000, 0
40.80000, -74.01000, 40.80500, -74.00500, 0
40.80000, -74.00500, 40.80500, -74.00000, 0
40.80000, -74.00000, 40.80500, -73.99500, 0
40.80000, -73.99500, 40.80500, -73.99000, 0
40.80000, -73.99000, 40.80500, -73.98500, 0
40.80000, -73.98500, 40.80500, -73.98000, 0
40.80000, -73.98000, 40.80500, -73.97500, 0
40.80000, -73.97500, 40.80500, -73.97000, 0
40.80000, -73.97000, 40.80500, -73.96500, 1212
40.80000, -73.96500, 40.80500, -73.96000, 1213
40.80000, -73.96000, 40.80500, -73.95500, 1214
40.80000, -73.95500, 40.80500, -73.95000, 1215
40.80000, -73.95000, 40.80500, -73.94500, 1216
40.80000, -73.94500, 40.80500, -73.94000, 1217
40.80000, -73.94000, 40.80500, -73.93500, 1218
40.80000, -73.93500, 40.80500, -73.93000, 0
40.80000, -73.93000, 40.80500, -73.92500, 0
40.80000, -73.92500, 40.80500, -73.92000, 0
40.80000, -73.92000, 40.80500, -73.91500, 0
40.80000, -73.91500, 40.80500, -73.91000, 0
40.80000, -73.91000, 40.80500, -73.90500, 0
40.80000, -73.90500, 40.80500, -73.90000, 0
40.80000, -73.90000, 40.80500, -73.89500, 0
40.80000, -73.89500, 40.80500, -73.89000, 0
40.80000, -73.89000, 40.80500, -73.88500, 0
40.80000, -73.88500, 40.80500, -73.88000, 0
40.80000, -73.88000, 40.80500, -73.87500, 0
40.80000, -73.87500, 40.80500, -73.87000, 0
40.80000, -73.87000, 40.80500, -73.86500, 0
40.80000, -73.86500, 40.80500, -73.86000, 0
40.80000, -73.86000, 40.80500, -73.85500, 0
40.80000, -73.85500, 40.80500, -73.85000, 0
40.80000, -73.85000, 40.80500, -73.84500, 0
40.80000, -73.84500, 40.80500, -73.84000, 0
40.80000, -73.84000, 40.80500, -73.83500, 0
40.80000, -73.83500, 40.80500, -73.83000, 0
40.80000, -73.83000, 40.80500, -73.82500, 0
40.80500, -74.02500, 40.81000, -74.02000, 0
40.80500, -74.02000, 40.81000, -74.01500, 0
40.80500, -74.01500, 40.81000, -74.01000, 0
40.80500, -74.01000, 40.81000, -74.00500, 0
40.80500, -74.00500, 40.81000, -74.00000, 0
40.80500, -74.00000, 40.81000, -73.99500, 0
40.80500, -73.99500, 40.81000, -73.99000, 0
40.80500, -73.99000, 40.81000, -73.98500, 0
40.80500, -73.98500, 40.81000, -73.98000, 0
40.80500, -73.98000, 40.81000, -73.97500, 0
40.80500, -73.97500, 40.81000, -73.97000, 0
40.80500, -73.97000, 40.81000, -73.96500, 1252
40.80500, -73.96500, 40.81000, -73.96000, 1253
40.80500, -73.96000, 40.81000, -73.95500, 1254
40.80500, -73.95500, 40.81000, -73.95000, 1255
40.80500, -73.95000, 40.81000, -73.94500, 1256
40.80500, -73.94500, 40.81000, -73.94000, 1257
40.80500, -73.94000, 40.81000, -73.93500, 1258
40.80500, -73.93500, 40.81000, -73.93000, 0
40.80500, -73.93000, 40.81000, -73.92500, 0
40.80500, -73.92500, 40.81000, -73.92000, 0
40.80500, -73.92000, 40.81000, -73.91500, 0
40.80500, -73.91500, 40.81000, -73.91000, 0
40.80500, -73.91000, 40.81000, -73.90500, 0
40.80500, -73.90500, 40.81000, -73.90000, 0
40.80500, -73.90000, 40.81000, -73.89500, 0
40.80500, -73.89500, 40.81000, -73.89000, 0
40.80500, -73.89000, 40.81000, -73.88500, 0
40.80500, -73.88500, 40.81000, -73.88000, 0
40.80500, -73.88000, 40.81000, -73.87500, 0
40.80500, -73.87500, 40.81000, -73.87000, 0
40.80500, -73.87000, 40.81000, -73.86500, 0
40.80500, -73.86500, 40.81000, -73.86000, 0
40.80500, -73.86000, 40.81000, -73.85500, 0
40.80500, -73.85500, 40.81000, -73.85000, 0
40.80500, -73.85000, 40.81000, -73.84500, 0
40.80500, -73.84500, 40.81000, -73.84000, 0
40.80500, -73.84000, 40.81000, -73.83500, 0
40.80500, -73.83500, 40.81000, -73.83000, 0
40.80500, -73.83000, 40.81000, -73.82500, 0
40.81000, -74.02500, 40.81500, -74.02000, 0
40.81000, -74.02000, 40.81500, -74.01500, 0
40.81000, -74.01500, 40.81500, -74.01000, 0
40.81000, -74.01000, 40.81500, -74.00500, 0
40.81000, -74.00500, 40.81500, -74.00000, 0
40.81000, -74.00000, 40.81500, -73.99500, 0
40.81000, -73.99500, 40.81500, -73.99000, 0
40.81000, -73.99000, 40.81500, -73.98500, 0
40.81000, -73.98500, 40.81500, -73.98000, 0
40.81000, -73.98000, 40.81500, -73.97500, 0
40.81000, -73.97500, 40.81500, -73.97000, 0
40.81000, -73.97000, 40.81500, -73.96500, 0
40.81000, -73.96500, 40.81500, -73.96000, 1293
40.81000, -73.96000, 40.81500, -73.95500, 1294
40.81000, -73.95500, 40.81500, -73.95000, 1295
40.81000, -73.95000, 40.81500, -73.94500, 0
40.81000, -73.94500, 40.81500, -73.94000, 1297
40.81000, -73.94000, 40.81500, -73.93500, 1298
40.81000, -73.93500, 40.81500, -73.93000, 0
40.81000, -73.93000, 40.81500, -73.92500, 0
40.81000, -73.92500, 40.81500, -73.92000, 0
40.81000, -73.92000, 40.81500, -73.91500, 0
40.81000, -73.91500, 40.81500, -73.91000, 0
40.81000, -73.91000, 40.81500, -73.90500, 0
40.81000, -73.90500, 40.81500, -73.90000, 0
40.81000, -73.90000, 40.81500, -73.89500, 0
40.81000, -73.89500, 40.81500, -73.89000, 0
40.81000, -73.89000, 40.81500, -73.88500, 0
40.81000, -73.88500, 40.81500, -73.88000, 0
40.81000, -73.88000, 40.81500, -73.87500, 0
40.81000, -73.87500, 40.81500, -73.87000, 0
40.81000, -73.87000, 40.81500, -73.86500, 0
40.81000, -73.86500, 40.81500, -73.86000, 0
40.81000, -73.86000, 40.81500, -73.85500, 0
40.81000, -73.85500, 40.81500, -73.85000, 0
40.81000, -73.85000, 40.81500, -73.84500, 0
40.81000, -73.84500, 40.81500, -73.84000, 0
40.81000, -73.84000, 40.81500, -73.83500, 0
40.81000, -73.83500, 40.81500, -73.83000, 0
40.81000, -73.83000, 40.81500, -73.82500, 0
40.81500, -74.02500, 40.82000, -74.02000, 0
40.81500, -74.02000, 40.82000, -74.01500, 0
40.81500, -74.01500, 40.82000, -74.01000, 0
40.81500, -74.01000, 40.82000, -74.00500, 0
40.81500, -74.00500, 40.82000, -74.00000, 0
40.81500, -74.00000, 40.82000, -73.99500, 0
40.81500, -73.99500, 40.82000, -73.99000, 0
40.81500, -73.99000, 40.82000, -73.98500, 0
40.81500, -73.98500, 40.82000, -73.98000, 0
40.81500, -73.98000, 40.82000, -73.97500, 0
40.81500, -73.97500, 40.82000, -73.97000, 0
40.81500, -73.97000, 40.82000, -73.96500, 0
40.81500, -73.96500, 40.82000, -73.96000, 0
40.81500, -73.96000, 40.82000, -73.95500, 1334
40.81500, -73.95500, 40.82000, -73.95000, 0
40.81500, -73.95000, 40.82000, -73.94500, 0
40.81500, -73.94500, 40.82000, -73.94000, 0
40.81500, -73.94000, 40.82000, -73.93500, 0
40.81500, -73.93500, 40.82000, -73.93000, 0
40.81500, -73.93000, 40.82000, -73.92500, 0
40.81500, -73.92500, 40.82000, -73.92000, 0
40.81500, -73.92000, 40.82000, -73.91500, 0
40.81500, -73.91500, 40.82000, -73.91000, 0
40.81500, -73.91000, 40.82000, -73.90500, 0
40.81500, -73.90500, 40.82000, -73.90000, 0
40.81500, -73.90000, 40.82000, -73.89500, 0
40.81500, -73.89500, 40.82000, -73.89000, 0
40.81500, -73.89000, 40.82000, -73.88500, 0
40.81500, -73.88500, 40.82000, -73.88000, 0
40.81500, -73.88000, 40.82000, -73.87500, 0
40.81500, -73.87500, 40.82000, -73.87000, 0
40.81500, -73.87000, 40.82000, -73.86500, 0
40.81500, -73.86500, 40.82000, -73.86000, 0
40.81500, -73.86000, 40.82000, -73.85500, 0
40.81500, -73.85500, 40.82000, -73.85000, 0
40.81500, -73.85000, 40.82000, -73.84500, 0
40.81500, -73.84500, 40.82000, -73.84000, 0
40.81500, -73.84000, 40.82000, -73.83500, 0
40.81500, -73.83500, 40.82000, -73.83000, 0
40.81500, -73.83000, 40.82000, -73.82500, 0
40.82000, -74.02500, 40.82500, -74.02000, 0
40.82000, -74.02000, 40.82500, -74.01500, 0
40.82000, -74.01500, 40.82500, -74.01000, 0
40.82000, -74.01000, 40.82500, -74.00500, 0
40.82000, -74.00500, 40.82500, -74.00000, 0
40.82000, -74.00000, 40.82500, -73.99500, 0
40.82000, -73.99500, 40.82500, -73.99000, 0
40.82000, -73.99000, 40.82500, -73.98500, 0
40.82000, -73.98500, 40.82500, -73.98000, 0
40.82000, -73.98000, 40.82500, -73.97500, 0
40.82000, -73.97500, 40.82500, -73.97000, 0
40.82000, -73.97000, 40.82500, -73.96500, 0
40.82000, -73.96500, 40.82500, -73.96000, 0
40.82000, -73.96000, 40.82500, -73.95500, 0
40.82000, -73.95500, 40.82500, -73.95000, 1375
40.82000, -73.95000, 40.82500, -73.94500, 0
40.82000, -73.94500, 40.82500, -73.94000, 0
40.82000, -73.94000, 40.82500, -73.93500, 0
40.82000, -73.93500, 40.82500, -73.93000, 0
40.82000, -73.93000, 40.82500, -73.92500, 0
40.82000, -73.92500, 40.82500, -73.92000, 0
40.82000, -73.92000, 40.82500, -73.91500, 0
40.82000, -73.91500, 40.82500, -73.91000, 0
40.82000, -73.91000, 40.82500, -73.90500, 0
40.82000, -73.90500, 40.82500, -73.90000, 0
40.82000, -73.90000, 40.82500, -73.89500, 0
40.82000, -73.89500, 40.82500, -73.89000, 0
40.82000, -73.89000, 40.82500, -73.88500, 0
40.82000, -73.88500, 40.82500, -73.88000, 0
40.82000, -73.88000, 40.82500, -73.87500, 0
40.82000, -73.87500, 40.82500, -73.87000, 0
40.82000, -73.87000, 40.82500, -73.86500, 0
40.82000, -73.86500, 40.82500, -73.86000, 0
40.82000, -73.86000, 40.82500, -73.85500, 0
40.82000, -73.85500, 40.82500, -73.85000, 0
40.82000, -73.85000, 40.82500, -73.84500, 0
40.82000, -73.84500, 40.82500, -73.84000, 0
40.82000, -73.84000, 40.82500, -73.83500, 0
40.82000, -73.83500, 40.82500, -73.83000, 0
40.82000, -73.83000, 40.82500, -73.82500, 0
40.82500, -74.02500, 40.83000, -74.02000, 0
40.82500, -74.02000, 40.83000, -74.01500, 0
40.82500, -74.01500, 40.83000, -74.01000, 0
40.82500, -74.01000, 40.83000, -74.00500, 0
40.82500, -74.00500, 40.83000, -74.00000, 0
40.82500, -74.00000, 40.83000, -73.99500, 0
40.82500, -73.99500, 40.83000, -73.99000, 0
40.82500, -73.99000, 40.83000, -73.98500, 0
40.82500, -73.98500, 40.83000, -73.98000, 0
40.82500, -73.98000, 40.83000, -73.97500, 0
40.82500, -73.97500, 40.83000, -73.97000, 0
40.82500, -73.97000, 40.83000, -73.96500, 0
40.82500, -73.96500, 40.83000, -73.96000, 0
40.82500, -73.96000, 40.83000, -73.95500, 0
40.82500, -73.95500, 40.83000, -73.95000, 0
40.82500, -73.95000, 40.83000, -73.94500, 1416
40.82500, -73.94500, 40.83000, -73.94000, 0
40.82500, -73.94000, 40.83000, -73.93500, 0
40.82500, -73.93500, 40.83000, -73.93000, 0
40.82500, -73.93000, 40.83000, -73.92500, 0
40.82500, -73.92500, 40.83000, -73.92000, 0
40.82500, -73.92000, 40.83000, -73.91500, 0
40.82500, -73.91500, 40.83000, -73.91000, 0
40.82500, -73.91000, 40.83000, -73.90500, 0
40.82500, -73.90500, 40.83000, -73.90000, 0
40.82500, -73.90000, 40.83000, -73.89500, 0
40.82500, -73.89500, 40.83000, -73.89000, 0
40.82500, -73.89000, 40.83000, -73.88500, 0
40.82500, -73.88500, 40.83000, -73.88000, 0
40.82500, -73.88000, 40.83000, -73.87500, 0
40.82500, -73.87500, 40.83000, -73.87000, 0
40.82500, -73.87000, 40.83000, -73.86500, 0
40.82500, -73.86500, 40.83000, -73.86000, 0
40.82500, -73.86000, 40.83000, -73.85500, 0
40.82500, -73.85500, 40.83000, -73.85000, 0
40.82500, -73.85000, 40.83000, -73.84500, 0
40.82500, -73.84500, 40.83000, -73.84000, 0
40.82500, -73.84000, 40.83000, -73.83500, 0
40.82500, -73.83500, 40.83000, -73.83000, 0
40.82500, -73.83000, 40.83000, -73.82500, 0
40.83000, -74.02500, 40.83500, -74.02000, 0
40.83000, -74.02000, 40.83500, -74.01500, 0
40.83000, -74.01500, 40.83500, -74.01000, 0
40.83000, -74.01000, 40.83500, -74.00500, 0
40.83000, -74.00500, 40.83500, -74.00000, 0
40.83000, -74.00000, 40.83500, -73.99500, 0
40.83000, -73.99500, 40.83500, -73.99000, 0
40.83000, -73.99000, 40.83500, -73.98500, 0
40.83000, -73.98500, 40.83500, -73.98000, 0
40.83000, -73.98000, 40.83500, -73.97500, 0
40.83000, -73.97500, 40.83500, -73.97000, 0
40.83000, -73.97000, 40.83500, -73.96500, 0
40.83000, -73.96500, 40.83500, -73.96000, 0
40.83000, -73.96000, 40.83500, -73.95500, 0
40.83000, -73.95500, 40.83500, -73.95000, 0
40.83000, -73.95000, 40.83500, -73.94500, 0
40.83000, -73.94500, 40.83500, -73.94000, 0
40.83000, -73.94000, 40.83500, -73.93500, 0
40.83000, -73.93500, 40.83500, -73.93000, 0
40.83000, -73.93000, 40.83500, -73.92500, 0
40.83000, -73.92500, 40.83500, -73.92000, 0
40.83000, -73.92000, 40.83500, -73.91500, 0
40.83000, -73.91500, 40.83500, -73.91000, 0
40.83000, -73.91000, 40.83500, -73.90500, 0
40.83000, -73.90500, 40.83500, -73.90000, 0
40.83000, -73.90000, 40.83500, -73.89500, 0
40.83000, -73.89500, 40.83500, -73.89000, 0
40.83000, -73.89000, 40.83500, -73.88500, 0
40.83000, -73.88500, 40.83500, -73.88000, 0
40.83000, -73.88000, 40.83500, -73.87500, 0
40.83000, -73.87500, 40.83500, -73.87000, 0
40.83000, -73.87000, 40.83500, -73.86500, 0
40.83000, -73.86500, 40.83500, -73.86000, 0
40.83000, -73.86000, 40.83500, -73.85500, 0
40.83000, -73.85500, 40.83500, -73.85000, 0
40.83000, -73.85000, 40.83500, -73.84500, 0
40.83000, -73.84500, 40.83500, -73.84000, 0
40.83000, -73.84000, 40.83500, -73.83500, 0
40.83000, -73.83500, 40.83500, -73.83000, 0
40.83000, -73.83000, 40.83500, -73.82500, 0
40.83500, -74.02500, 40.84000, -74.02000, 0
40.83500, -74.02000, 40.84000, -74.01500, 0
40.83500, -74.01500, 40.84000, -74.01000, 0
40.83500, -74.01000, 40.84000, -74.00500, 0
40.83500, -74.00500, 40.84000, -74.00000, 0
40.83500, -74.00000, 40.84000, -73.99500, 0
40.83500, -73.99500, 40.84000, -73.99000, 0
40.83500, -73.99000, 40.84000, -73.98500, 0
40.83500, -73.98500, 40.84000, -73.98000, 0
40.83500, -73.98000, 40.84000, -73.97500, 0
40.83500, -73.97500, 40.84000, -73.97000, 0
40.83500, -73.97000, 40.84000, -73.96500, 0
40.83500, -73.96500, 40.84000, -73.96000, 0
40.83500, -73.96000, 40.84000, -73.95500, 0
40.83500, -73.95500, 40.84000, -73.95000, 0
40.83500, -73.95000, 40.84000, -73.94500, 0
40.83500, -73.94500, 40.84000, -73.94000, 1497
40.83500, -73.94000, 40.84000, -73.93500, 0
40.83500, -73.93500, 40.84000, -73.93000, 0
40.83500, -73.93000, 40.84000, -73.92500, 0
40.83500, -73.92500, 40.84000, -73.92000, 0
40.83500, -73.92000, 40.84000, -73.91500, 0
40.83500, -73.91500, 40.84000, -73.91000, 0
40.83500, -73.91000, 40.84000, -73.90500, 0
40.83500, -73.90500, 40.84000, -73.90000, 0
40.83500, -73.90000, 40.84000, -73.89500, 0
40.83500, -73.89500, 40.84000, -73.89000, 0
40.83500, -73.89000, 40.84000, -73.88500, 0
40.83500, -73.88500, 40.84000, -73.88000, 0
40.83500, -73.88000, 40.84000, -73.87500, 0
40.83500, -73.87500, 40.84000, -73.87000, 0
40.83500, -73.87000, 40.84000, -73.86500, 0
40.83500, -73.86500, 40.84000, -73.86000, 0
40.83500, -73.86000, 40.84000, -73.85500, 0
40.83500, -73.85500, 40.84000, -73.85000, 0
40.83500, -73.85000, 40.84000, -73.84500, 0
40.83500, -73.84500, 40.84000, -73.84000, 0
40.83500, -73.84000, 40.84000, -73.83500, 0
40.83500, -73.83500, 40.84000, -73.83000, 0
40.83500, -73.83000, 40.84000, -73.82500, 0
40.84000, -74.02500, 40.84500, -74.02000, 0
40.84000, -74.02000, 40.84500, -74.01500, 0
40.84000, -74.01500, 40.84500, -74.01000, 0
40.84000, -74.01000, 40.84500, -74.00500, 0
40.84000, -74.00500, 40.84500, -74.00000, 0
40.84000, -74.00000, 40.84500, -73.99500, 0
40.84000, -73.99500, 40.84500, -73.99000, 0
40.84000, -73.99000, 40.84500, -73.98500, 0
40.84000, -73.98500, 40.84500, -73.98000, 0
40.84000, -73.98000, 40.84500, -73.97500, 0
40.84000, -73.97500, 40.84500, -73.97000, 0
40.84000, -73.97000, 40.84500, -73.96500, 0
40.84000, -73.96500, 40.84500, -73.96000, 0
40.84000, -73.96000, 40.84500, -73.95500, 0
40.84000, -73.95500, 40.84500, -73.95000, 0
40.84000, -73.95000, 40.84500, -73.94500, 0
40.84000, -73.94500, 40.84500, -73.94000, 1537
40.84000, -73.94000, 40.84500, -73.93500, 0
40.84000, -73.93500, 40.84500, -73.93000, 0
40.84000, -73.93000, 40.84500, -73.92500, 0
40.84000, -73.92500, 40.84500, -73.92000, 0
40.84000, -73.92000, 40.84500, -73.91500, 0
40.84000, -73.91500, 40.84500, -73.91000, 0
40.84000, -73.91000, 40.84500, -73.90500, 0
40.84000, -73.90500, 40.84500, -73.90000, 0
40.84000, -73.90000, 40.84500, -73.89500, 0
40.84000, -73.89500, 40.84500, -73.89000, 0
40.84000, -73.89000, 40.84500, -73.88500, 0
40.84000, -73.88500, 40.84500, -73.88000, 0
40.84000, -73.88000, 40.84500, -73.87500, 0
40.84000, -73.87500, 40.84500, -73.87000, 0
40.84000, -73.87000, 40.84500, -73.86500, 0
40.84000, -73.86500, 40.84500, -73.86000, 0
40.84000, -73.86000, 40.84500, -73.85500, 0
40.84000, -73.85500, 40.84500, -73.85000, 0
40.84000, -73.85000, 40.84500, -73.84500, 0
40.84000, -73.84500, 40.84500, -73.84000, 0
40.84000, -73.84000, 40.84500, -73.83500, 0
40.84000, -73.83500, 40.84500, -73.83000, 0
40.84000, -73.83000, 40.84500, -73.82500, 0
40.84500, -74.02500, 40.85000, -74.02000, 0
40.84500, -74.02000, 40.85000, -74.01500, 0
40.84500, -74.01500, 40.85000, -74.01000, 0
40.84500, -74.01000, 40.85000, -74.00500, 0
40.84500, -74.00500, 40.85000, -74.00000, 0
40.84500, -74.00000, 40.85000, -73.99500, 0
40.84500, -73.99500, 40.85000, -73.99000, 0
40.84500, -73.99000, 40.85000, -73.98500, 0
40.84500, -73.98500, 40.85000, -73.98000, 0
40.84500, -73.98000, 40.85000, -73.97500, 0
40.84500, -73.97500, 40.85000, -73.97000, 0
40.84500, -73.97000, 40.85000, -73.96500, 0
40.84500, -73.96500, 40.85000, -73.96000, 0
40.84500, -73.96000, 40.85000, -73.95500, 0
40.84500, -73.95500, 40.85000, -73.95000, 0
40.84500, -73.95000, 40.85000, -73.94500, 0
40.84500, -73.94500, 40.85000, -73.94000, 0
40.84500, -73.94000, 40.85000, -73.93500, 1578
40.84500, -73.93500, 40.85000, -73.93000, 0
40.84500, -73.93000, 40.85000, -73.92500, 0
40.84500, -73.92500, 40.85000, -73.92000, 0
40.84500, -73.92000, 40.85000, -73.91500, 0
40.84500, -73.91500, 40.85000, -73.91000, 0
40.84500, -73.91000, 40.85000, -73.90500, 0
40.84500, -73.90500, 40.85000, -73.90000, 0
40.84500, -73.90000, 40.85000, -73.89500, 0
40.84500, -73.89500, 40.85000, -73.89000, 0
40.84500, -73.89000, 40.85000, -73.88500, 0
40.84500, -73.88500, 40.85000, -73.88000, 0
40.84500, -73.88000, 40.85000, -73.87500, 0
40.84500, -73.87500, 40.85000, -73.87000, 0
40.84500, -73.87000, 40.85000, -73.86500, 0
40.84500, -73.86500, 40.85000, -73.86000, 0
40.84500, -73.86000, 40.85000, -73.85500, 0
40.84500, -73.85500, 40.85000, -73.85000, 0
40.84500, -73.85000, 40.85000, -73.84500, 0
40.84500, -73.84500, 40.85000, -73.84000, 0
40.84500, -73.84000, 40.85000, -73.83500, 0
40.84500, -73.83500, 40.85000, -73.83000, 0
40.84500, -73.83000, 40.85000, -73.82500, 0
